UserName,Handle,Timestamp,Text
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T07:53:54.000Z,btw I think we need to scrap the idea of (new) CMCO as the rules are nonsense and to be exact I don't know what rules is there to prevent the spread . CMCO but everyone are free to travel from one state to another without any such restrictions and others ..
nab.abel.bell.lah,@bellnabilah,2021-01-07T07:39:12.000Z,"Malaysia’s Health System at Breaking Point, but Ministers are busy with politics. Speaks volume. I am no longer on any of their side. I am on the peoples side. Covid-19, Banjir, Kartel daging belum pun surut.."
"Denis
- The COVID info guy -",@BigBadDenis,2021-01-07T07:29:54.000Z,"World COVID-19 update.

New cases in the past 24hrs.

US - 260,973
Brazil - 62,532
UK - 62,322
Germany - 26,651
France - 25,379
Russia - 24,217
South Africa - 21,832
India - 20,460
Italy - 20,331

Indonesia - 8,854
Japan - 4,357
Malaysia - 2,593

Australia - 10
New Zealand - 2"
RffHmzh,@ariffhm,2021-01-07T07:01:24.000Z,Thoughts to omputih yg tahun lepas dia buat video puji why their country can’t be like Malaysia handle Covid.
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T06:55:07.000Z,"[Aggressive Test]
1) South Korea : 64,941 people tested - 868 cases
2) Australia : 62,583 people tested - 7 cases

[Under Test]
3) Japan : 89,780 people tested - 5,950 cases
4) Malaysia : 48,274 people tested - 2,593 cases
5) Indonesia : 44,734 people tested - 8,854 cases"
arina,@hongpockets,2021-01-07T04:51:50.000Z,"the flood in malaysia is getting worse and worse. even the covid daily cases are increasing and not getting any better. our politicians are getting blinder. anyone seeing this, please pray for my country :'("
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T04:26:04.000Z,"[Malaysia R-naught]

Less than 1 : Cases will slow down
R-naught, 1 : Cases are likely to remain the same
More than 1 : Cases will continue to increase

5th January : 1.07
6th January : It is expected to have climb to 1.2 or more"
Purry,@thepurryness,2021-01-07T04:02:40.000Z,The number of Covid-19 cases in Malaysia has exceeded China...
,@anilda_ar,2021-01-07T03:57:46.000Z,Malaysia is dealing with a pandemic (COVID-19) and a deadly plague (the politicians)
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T03:46:57.000Z,Not sure where did Straits Times get the list of states that will be in targeted MCO but based on those lists I do agree due to the current daily cases from them . You can pretty much expect which states will be .
Sarah Lian (连丽婷),@imSarahLian,2021-01-07T03:38:07.000Z,The fight for power in Malaysia comes at a wrong time. We need to fight against Covid-19 first!
awin,@AwinRomeli,2021-01-07T03:07:04.000Z,"Malaysia Disaster; 
Flood, illegal logging / Forest threatening,  Covid-19 & Politician"
rain !?,@atzlupin,2021-01-07T02:59:07.000Z,"for my international moots, if you see me retweeting posts from malaysia, i'll be retweeting the ones to help with our current flooding situation and covid-19 situation. just a heads up"
eden,@phngyxng,2021-01-07T02:40:12.000Z,"What a bad time for Malaysia, covid, flooding and never ending political drama"
Johnlow,@Johnlow56444585,2021-01-07T02:35:20.000Z,"Malaysia Battling Covid 19 (7 Jan 21)

Malaysian plus foreign worker breaking the simple rules by fighthing the Covid 19 chain is

Hygiene and Lifestyle

This is the simple rules if you can understand the historic of fighting off pandemic. Y? Sewage and toilet system is created?"
COVIDBot,@COVID19_bot,2021-01-07T02:20:25.000Z,"Total COVID-19 tests performed in Malaysia: 3,462,628. 125,438 cases, of those 0 today; 513 deaths, of those 0 today."
His Royal Highness of Subang,@the_REAL_deal88,2021-01-07T01:48:27.000Z,"Malaysia has #corruption spreading faster in this 10 months compared to #Covid_19 . Our future depends on one and our lives depends on the other. Brace yourself Malaysia, 2021 already looks gloomy."
Nabil Ersyad,@NabilErsyad,2021-01-07T01:12:39.000Z,the patterns of countries doing well against covid and the ones that dont are pretty clear. constant flip-flopping between policies. non-compliance by groups of privileged people. unclear longterm plans. malaysia is part of that club
جوزيف سورين,@Jr70Sivesh,2021-01-07T01:00:54.000Z,"Honestly, I think we need a lockdown in Malaysia

#Malaysia #Lockdown #Covid_19"
ⓔⓜⓘ,@tinycheon4,2021-01-07T00:26:34.000Z,"My indo friend kinda break down bcs her covid patient she just talked to few days ago, baru meninggal
 and in indo daily cases is now 9k cases, 2k for malaysia. Takut"
aof,@aofthanawatiee,2021-01-06T17:43:42.000Z,all i can do is pray for malaysia covid cases. too many new cluster may Allah protect us 
Tequila_Vamp,@tevosha_edwards,2021-01-06T17:26:00.000Z,Malaysia be treating Covid like it’s dengue. No one cares anymore?
Alissa Alice,@fangirl9030,2021-01-06T16:43:05.000Z,"Now travelling in Malaysia or abroad for leisure is just a dream. I pray that covid will hopefully one day, disappear from planet earth"
Penghulu Segala Raya,@hadriey,2021-01-06T15:37:18.000Z,"Covid-19: Malaysia’s daily cases hit all-time high of 2,593 which is on 6 Jan 2021."
Samuel Gan,@samuelgan_,2021-01-06T15:11:02.000Z,"Wassup malaysia, covid case increase, banjir and unstable politics 
 gg"
عامر غزالي,@ammarzxli,2021-01-06T15:00:42.000Z,"While Cristiano and Messi breaking Pele's goal record , Malaysia breaks the daily covid cases record. Lol"
SALIHIN,@ismi_salihin,2021-01-06T14:58:36.000Z,"Covid - highest daily cases
Eastern Coast of  Peninsular Malaysia - severe flooding
Vaccination - not started yet, late compared to other neighbouring countries

UMNO - hold our court cases, let us decide our partner for GE15 first!"
faararara,@faararara,2021-01-06T14:40:09.000Z,Covid + Flood + Bad Weather = not really a good 2021's starter pack for Malaysia
𝚗𝚎𝚝𝚝; #항상김종대,@n0thingbutnett,2021-01-06T14:18:45.000Z,"covid really said ""i'm coming for u, malaysia"" "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-06T14:18:16.000Z,"48,274 people are tested in the last 24 hours !

New Cases : 2,593
Positive Rate : 5.37%

RT PCR : 30,274 (new record)
RTK Antigen : 18,000 (average)

*81 cases from Prison Clusters
*620 cases from Close Contacts
*At least 1,463 cases from Worker Clusters"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-06T14:02:28.000Z,"66 RT PCR Labs in Malayisa

Capacity : 60,003 samples daily
Samples Tested : 36,086
People Tested : 30,274

5 RT PCR Labs in Sabah
Capacity : 2,850
Processed : 3,242 [114% more than capacity]"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-06T14:02:11.000Z,"A new record high of people tested via RT PCR today ! :))
Our daily average for RTK Antigen went back up today as well ! 

Hope more and more tests will be conducted !"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-06T13:42:56.000Z,"I've never seen so many people wants another Movement Control Order due to the shocking unstoppable 2000+ daily cases

I do agree on that but the government will have to sacrifice economy recovery and at the same time people livelihood during the MCO period"
mohd harris,@hanggua,2021-01-06T13:21:52.000Z,The numbers of covid infection is higher than the nation minimum wages.. sigh... welcome to Malaysia ladies and gentlemen.. the land of all opportunities... for some..
visithra manikam,@visithra,2021-01-06T13:18:46.000Z,"Did half the country blackout the news for a week? after holidaying n partying suddenly ppl are lamenting about rising cases? 

Hello when did covid-19 cases in Malaysia drop?"
theruraldoctor,@marcospopeyj,2021-01-06T12:09:43.000Z,"After tonnes of COVID19 waves and clusters around malaysia, Kapit which is the largest division of Sarawak, the only place without covid 19 case previously, is now becoming a yellow zone. 

This is not a good sign. Covid 19 is in the community."
M A Y,@mayyanx,2021-01-06T12:02:47.000Z,"By now, I think everyone knows someone or a friend of that someone who has tested positive for Covid-19. Malaysia is in chaos now. Please STAY AT HOME whenever possible"
Barry Chan Kong Heng,@barrychan889,2021-01-06T11:52:25.000Z,"Latest Status COVID-19 of Malaysia on January 06, 2021

Total Active Cases: 24,347 (New Cases: 2,593)

Total ICU Cases: 141 (Intubated: 67)

Total Recovered Cases: 100,578 (New Recovered Cases: 1,129)

Total Deaths: 513 (New Deaths: 4)

Total Confirmed Cases: 125,438"
80,@eightyzy,2021-01-06T11:49:00.000Z,biggest L thanks to covid is not being able to cross the border into malaysia and visit my grandparents and watch the old folks play silent but speedy mahjong
HollowMan,@HollowM90187402,2021-01-06T11:47:29.000Z,Master release in Malaysia looks very unlikely with Covid Cases increasing drastically. Govt considering closing state borders and lockdown again. Really sad Malaysia gonna miss Master FDFS. #MasterFilm #MasterPongal
XGo Hub,@xgohub,2021-01-06T11:45:19.000Z,"#Covid_19 New Cases

+8,854 
 Indonesia
+2,593 
 Malaysia
+1,047 
 Philippines

+839 
 Korea
+365 
 Thailand

+32 
 China
+31 
 Singapore
+13 
 Australia

+2 
 Taiwan
+1 
 Vietnam

Source: Worldometer"
Melissa Tiong,@suettyng,2021-01-06T11:35:25.000Z,"The tabligh cluster flew under our noses because we were so occupied with Sheraton.

We had zero local cases at one point before the Sabah by-elections.

Every coup made COVID-19 worse in Malaysia. Don’t you all dare justify your political manoeuvring with “saving the country”."
Movieshut™,@movieshut_,2021-01-06T11:24:08.000Z,"#Kerala Release is Doubtful (as of Now) and 99% not possible in #Malaysia due to increase of Covid-19 again...

Reality is often disappointing...
#Master #Eeswaran"
𝐊𝐚𝐲,@dorbynvibes,2021-01-06T11:13:37.000Z,"aye love to see it , the number of covid cases rising each day in Malaysia "
BlastingTamilCinema,@BLSTG,2021-01-06T11:00:08.000Z,"#Master release in Malaysia 
.. 99% sure gona miss FDFS.. Covid cases increasing and today is the highest number of reported case ever.. Gov is considering for lockdown again.. Gona miss the fun "
TG,@tonggong5,2021-01-06T10:56:31.000Z,"Hope Duli Yang Maha Mulia Dipertuan Agong Malaysia can intervene regarding the alarming increase in daily cases of #covid in malaysia and advise the government of malaysia 
@MuhyiddinYassin
 @KKMPutrajaya
 @DGHisham
. 
@IsmailSabri60
 R0 of 1.2 is alarming."
YindianHensem,@yindian5,2021-01-06T10:50:06.000Z,"AnnuarMusa talking about #AntaraDuaDarjat wei
!

Just 6th into 2021. 

COVID in Malaysia prospering; government clueless on how to address this, massive flood, while politicians busy safeguarding themselves only."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-06T10:37:41.000Z,"Malaysia COVID 6/1

Confirmed : 125,438 [+2,593]
Recovered : 100,578 [+1,129]
Deaths : 513 [+4]
ICU : 141 [+18]
Intubated : 67 [+15]
Active Case : 24,347 [+1,860]

*Selangor - 965
*Johor - 571
*Sabah - 405
*KL - 265

*4 kes import"
The Edge Malaysia,@theedgemalaysia,2021-01-06T10:35:04.000Z,"Flash: Covid-19: Malaysia reports 2,593 new cases"
TheMalaysianInsight,@msianinsight,2021-01-06T10:34:27.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 513 with 4 new deaths. 
* 1,129 discharged, total now is 100,578.
* 2,593 new cases, total now is 125,438.
* 24,347 active cases
* 141 in ICU, 67 on ventilators. 

#kitajagakita"
pumpkinspicelatte,@ANILxA,2021-01-06T01:06:08.000Z,"It’s been exactly 1 year since I last saw my parents and family back in Malaysia. Idk how long more this Covid will be here. Cause all I wished for in 2021 is Covid be gone, reunite with family and GO BACK FLYING AND SLAYING OOTDS OVERSEAS"
니나,@eastseasea,2021-01-06T00:18:02.000Z,"hello guys. my bestfriend tested positive for covid last night. and the worst part is shes not here in Malaysia but shes in Egypt rn studying. pls pray for her 
 i cried a lot last night lol"
treasure,@poddlepumpkin,2021-01-05T18:29:36.000Z,"frontliners really work hard and did their best since Covid-19 has been detected and spread in our country. after almost 1 year of battling with the virus, these days, some states in Malaysia are facing monsoon season..heavy rains causing floods. and again frontliners is the one"
David Tan Sherline Sio,@SherlineSio,2021-01-05T17:44:54.000Z,I dont understand what is going in Malaysia everyday all talking about covid case and sad is people who was working in mrt no salary sad said can claim working from home
daniel pereira,@pereira9403,2021-01-05T15:45:24.000Z,"not everyone celebrating master’s release in theatres on the 13th when miss rona has yet to fuck off 
 bear in mind india is the second country with the most covid cases 
 and malaysia isn’t doing any better also :) no hate, just spreading facts "
Man Utd Malaysia,@MUFC_Malaysia,2021-01-05T15:37:32.000Z,"Breaking: The Premier League have recorded 40 positive COVID-19 tests this week, the most since the system was brought in."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-05T15:06:16.000Z,"39,772 people are tested in the last 24 hours !

New cases : 2,027
Positive rate : 5.10%

RT PCR : 26,934
RTK Antigen : 12,838 (average)

*111 cases from Prison Clusters
*827 cases from Close Contacts
*At least 671 cases from Worker Clusters"
Marcus Osborne,@brandconsultant,2021-01-05T14:53:44.000Z,Sorry #Malaysia but I tested negative for COVID & have got all the permissions necessary to return so will be back soon & once I’ve done my quarantine I’ll be upsetting people again from mid Feb. Sorry in advance 
Harliqueeeeee,@MHarlique,2021-01-05T14:15:11.000Z,At this time Kpm should give form 5 and 5 pro max student only to enter the school. it is because the covid cases in malaysia still high nak2 gk banyak student pegi melancong sana sini and pls student make sure student yg pergi melancong quarantine 2 weeks d rumah
Barry Chan Kong Heng,@barrychan889,2021-01-05T13:39:21.000Z,"Latest Status COVID-19 of Malaysia on January 05, 2021

Total Active Cases: 22,887 (New Cases: 2,027)

Total ICU Cases: 123 (Intubated: 52)

Total Recovered Cases: 99,449 (New Recovered Cases: 1,221)

Total Deaths: 509 (New Deaths: 8)

Total Confirmed Cases: 122,845"
