UserName,Handle,Timestamp,Text
Tan Seng Giaw,@Senggiaw,2020-04-03T01:58:09.000Z,"Covid-19 Malaysia: 3116 cases, 59 deaths and 54 on ventilator. We do not know when will the number of cases go down. World Health Organisation tries to forecast. Stay at home."
mairah,@frnmirh,2020-04-03T01:58:02.000Z,after ended this covid shit im planning to buy short pants as many as possible because malaysia is so sosossosoososos hot
Neil Ellis,@neilellis,2020-04-03T01:54:42.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion.
: 3,116 (actual 7,331?)
Δ: 208 = 7%
: 50 Δ: 5
/
: 1.60%
 03/04 #CovidMalaysia"
peter paton,@pjpaton,2020-04-03T01:51:16.000Z,People are taking their fear cues from their government more than they are from the actual risk of the disease. Malaysia lends support 2 this. Malaysians are more worried about COVID-19 than perhaps anyone else in the world. There have only been 45 confirmed Coronavirus deaths 
❁ⓟⓡⓔⓔⓢⓗ❁,@_troublebubble_,2020-04-03T01:35:28.000Z,"Malaysia’s COVID procedure deserves a round of applause 
 @KKMPutrajaya"
Neil Ellis,@neilellis,2020-04-02T23:50:58.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion.
: 2,908 (actual 7,157?)
Δ: 142 = 5%
: 45 Δ: 2
/
: 1.55%
 03/04 #CovidMalaysia"
Yen,@izt_azrn,2020-04-02T23:38:24.000Z,"after all theres a lot of people that i care about back in Malaysia. Ya rabb, pls protect everyone from the covid and remove all distress caused by this pandemic. for U are the Protector and only from U we rely."
Yen,@izt_azrn,2020-04-02T23:33:29.000Z,i know its still early but im kinda glad that the number of covid cases in Malaysia (including deaths) are not as many as in UK
Arl,@vinzxxii,2020-04-02T22:59:49.000Z,"FRIENDS IN MINDANAO, PLEASE COPY AND SHARE THIS from the National Commission on Muslim Filipinos 
URGENT PLEA TO THOSE WHO ATTENDED THE KHURUJ IN MALAYSIA!

COVID-19 ANNOUNCEMENT | Malaysia had reported a sudden spike in their COVID-19 cases, with most of these patients ha…"
RKHuria,@rkhuria,2020-04-02T21:34:58.000Z,"#सरकारकी_गलती_मुस्लिमोंकी_बली When Maharashtra Govt refused permission to Markaj to hold a convention in view of Covid 19, why was Delhi Govt’s compulsion? 

Why did Delhi Govt permit the Convention - knowing fully well foreigners from Bangladesh, Malaysia were involved?"
Coronavirus Stats,@covid_data,2020-04-02T21:00:12.000Z,"COVID-19 Stats For 
 Malaysia:

Currently Infected: 2,299
Recovered: 767
Deaths: 50
Serious or Critical: 105

#coronavirus #Covid_19 #CoronaVirusUpdates #COVID19 #COVID19Pandemic"
Nishikant V Karlikar,@NishikantkTOI,2020-04-02T19:11:45.000Z,"The 21 foreign nationals of eight from #Malaysia and 13 #Bangladesh, found holed up in a #mumbra Masjid have been tested negative for #COVID-19."
Veenesh Shankar,@VShan_7,2020-04-02T14:16:29.000Z,First three hours back in Malaysia and I'm already tired of this whole handling of Covid-19
notsoanonymous,@notsoanonymou20,2020-04-02T14:03:50.000Z,"Here’s what’s happening in Malaysia currently:
1) Covid-19 = MCO
2) gardenia = sold out daily
3) dalgona coffee = one hit wonder 
     to be during this pandemic
4) Entertainers/Entrepreneurs = 
     scared of being unrealistically poor

Anymore list that i left out"
TusharNatrajan,@tusharnatrajan,2020-04-02T14:02:55.000Z,"#TabhleegiJamaat

Between 27 February and 1 March 2020, the movement organized an international mass religious gathering at the Sri Petaling Mosque in Kuala Lumpur, Malaysia, which has been linked to more than 600 COVID-19 cases,"
MinMin,@yasminsafr,2020-04-02T14:01:02.000Z,Looking how Malaysia is handling this Covid-19 crisis makes me feel so blessed being a Malaysian and perhaps I should forget about migrating 
♕ TourMin,@AiminSimba,2020-04-02T13:55:22.000Z,"Malaysia had 3.1K positive covid-19 cases, that cause 50 death! Guys, please be careful! Setiap hari naik, I takut PKP extend je!"
MKI,@khairyizwan,2020-04-02T13:13:49.000Z,"Both 
@KKMPutrajaya
 and 
@WHO
 predicted that covid cases in Malaysia will reach its peak mid April which at d same time our MCO is supposed to end, so my prediction the soonest this MCO will be lifted will be on 29th April which means there’ll be an extension of another two weeks"
COVIDBot,@COVID19_bot,2020-04-02T13:00:04.000Z,"Total COVID-19 tests performed in Malaysia: 45,378. 2,908 cases, of those 0 today; 45 deaths, of those 0 today."
Nazeer,@Nazeer_SG,2020-04-02T12:10:50.000Z,"#COVID19  COVID-19 cases in Malaysia crosses 3,000 mark.

Malaysia reported 208 new COVID-19 cases on Thursday, bringing the total number of cases in the country to 3,116 - the highest in Southeast Asia."
Syahril Azim,@AzimSyahril,2020-04-02T11:47:56.000Z,hope covid 19 will decrease in malaysia and all around the world.. amin..
Na'a,@NaaMurad,2020-04-02T11:43:50.000Z,"Buzz words for Covid 19 Malaysia:
Gardenia Bread
Tabligh
RMO/CMO
Doraemon 
Air Suam 
Serious Joggers
Flatten the Curve
PPE
Social Distancing"
Sherwyn Nathan,@sherwynNathan,2020-04-02T11:36:11.000Z,"Malaysia doing well to control the spread of Covid-19. 

Then we were told drinking warm water helps to kill virus.

The Queen goes viral for her kindness towards hospital staff. 

Then wives are told to not nag husbands by impersonating Doraemon. 

God, I love my country. "
fxwxb,@fxwxb,2020-04-02T11:11:18.000Z,"As of today in Malaysia; 

In Care Receiving Treatment for Covid-19: 
3,116 People

Arrested for flouting MCO: 
4,189 People"
SEACO,@SEACOasia,2020-04-02T11:06:43.000Z,"Of the 45,378 individuals who underwent COVID sample tests, only 6.9% were positive.

Source: MOH Facebook, 2Apr2020
#KitaJagaKita
#Malaysia
#COVID
#Segamat #SEACO #MonashUniversity
#RMO
#Lockdown"
#dapurmarul,@nomadicmarul,2020-04-02T11:02:04.000Z,"At this rate, I'm not even planning to go bazar Ramadhan this year. Just call it off, let Malaysia free from Covid-19 then we go out celebrating."
SEACO,@SEACOasia,2020-04-02T10:58:00.000Z,"#COVID-19 update #Malaysia
New positive cases: 208
Patient in ICU: 15
Patients recovered: 767
Death: 50 deaths with five recent cases
(1.6% from the entire instances).

Source: KKM Twitter , 2Apr2020
#KitaJagaKita
#Malaysia
#Covid
#Segamat #SEACO #MonashUniversity
#RMO
#Lockdown"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-02T09:15:40.000Z,"5 New deaths in Malaysia. Total deaths in Malaysia: 50
2 New deaths in Poland. Total deaths in Poland: 45

#Covid_19 #COVID2019"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-02T09:15:40.000Z,"1384 New cases in Belgium. Total cases in Belgium: 15348
208 New cases in Malaysia. Total cases in Malaysia: 3116

#Covid_19 #COVID2019"
"... TaeTaeJaykay
#หวานใจมิวกลัฟ",@TaetaeJaykay,2020-04-02T09:03:56.000Z,Covid death in Malaysia now at 50. New case 208.
BFM News,@NewsBFM,2020-04-02T09:02:34.000Z,"Covid-19 updates today:

- 5 deaths
- 208 new cases
- 122 recovered

Covid-19 total figures in Malaysia, as of 2 April 2020:

- 3,116 cases
- 50 deaths
- 767 recoveries
- 105 in ICU (54 needing ventilators)"
Vikas Kakolu,@kakoluvikas,2020-04-02T08:37:04.000Z,"TABLIGHI JAMAAT VIRUS CARRIERS
 - They organised event at Malaysia btw Feb 27th-Mar 1st 
- More than 16,000 attendees were there 
- It resulted in perhaps one of the biggest COVID 19 cluster in SouthEast Asia."
Jason,@jasonyxng,2020-04-02T08:17:36.000Z,"Tho it’s said that Covid-19 cases in Malaysia is said to “peak” in mid-April, and MCO is to end on 14 of April, there’s still a chance that the MCO will be extended while the number of cases decrease over time, because it means that there are still cases after the peak"
Neil Ellis,@neilellis,2020-04-02T07:52:09.000Z," Malaysia: 
Very slow increase, and improving rapidly, contagion.
: 2,908 (actual 7,157?)
Δ: 142 = 5%
: 45 
Δ: 2
/
: 1.55% - Above Avg 
 02/04 #CovidMalaysia"
Baba OG,@neerajvijay808,2020-04-02T07:44:25.000Z,"If Pakistan, Malaysia and Bangladesh can exempt medical equipment and PPE's from duty and taxes then why can't India do the same? 
@MoHFW_INDIA
 @GST_Council
 @narendramodi
 @Swamy39
  @DrHVoffice
 @drharshvardhan
  @nsitharamanoffc
 @nsitharaman
 
#Covid_19india #coronavirus #COVIDー19"
K Kumar 38.8K 100% Follow-back,@Yr_Conscience,2020-04-02T06:55:18.000Z,How Tablighi Jamaat event at Kuala Lumpur from 27 Feb-1 March became Malaysia’s COVID-19 hotspot: It was reported by Malaysian & intl media extensively. Why did Modi's foreign & Home ministries give visas to foreigners & permission for event to be held in Delhi from 13-15 March?
Sarah Farooqui,@sarahfarooqui20,2020-04-02T06:48:00.000Z,"The new found interest in *Muslim* gatherings (from Malaysia to India!) and ensuring that everyone knows these are *Muslim* gatherings, and discussing *Muslim* theology, is so astoundingly subtle. It's all of course to understand COVID-19 better."
Malawakil Singapore,@MYHCSingapore,2020-04-02T06:47:47.000Z,"NOTICE: In an effort to curb the spread of COVID-19 outbreak, as announced by YB Datuk Seri Ismail Sabri Yaakob, Senior Minister (Security Cluster), effective 3 April 2020, all returning Malaysians will be quarantined for 14 days upon returning to Malaysia. (CONTINUE..)"
HNS,@__earth,2020-04-02T06:14:32.000Z,If work-from-home culture persists as the new norm well after Covid-19... would that worsen office space glut in Malaysia?
Uganda Radio Network,@ugandarn,2020-04-02T06:02:21.000Z,"84 members of Watoto Children's choir are still stuck in Asia and the Americas due to the COVID 19 Pandemic. The group including 48 children were performing in different places in USA,Malaysia, Paraguay and Brazil #COVIDー19"
chopot,@ihafizrahim,2020-04-02T05:54:18.000Z,any death for covid in malaysia today? great day if no
Yakakus,@delunmuks,2020-04-02T05:06:07.000Z,"here we have Malaysians who are already fighting against Covid-19, dealing with dumb people who can't listen to the government.

Unpopular opinion, more stupid people are coming back to Malaysia from overseas after doing whatever the fuck they did there & tested positive covid."
iammix,@iammix24,2020-04-02T03:59:22.000Z,FAITH IN GOD: Christians in Malaysia to celebrate Easter online amid extended COVID-19 movement curbs- CNA
Zindagi,@BSuDivy,2020-04-02T03:45:10.000Z,"A Guy came back from Malaysia to Panchthar... He didn't have any Medical history  and suddenly he generated symptoms similar to COVID-19..
His family members including his friends are now heading to Dharan fearing that they Have Corona ..
Waiting for his results ??"
Neil Ellis,@neilellis,2020-04-02T03:16:26.000Z," Malaysia: 
Very slow increase, and improving rapidly, contagion.
: 2,908 (actual 7,157?)
Δ: 142 = 5%
: 45 
Δ: 2
/
: 1.55% - Above Avg 
 02/04 #CovidMalaysia"
Tan Seng Giaw,@Senggiaw,2020-04-02T01:53:08.000Z,Covid-19 Pandemic: domestic violence including against children. The world is polluted with violence. Every year about 5000 victims report to the police in Malaysia. The virus forces people to stay at home. Imagine the problem of violence. Sad
Neil Ellis,@neilellis,2020-04-02T00:16:37.000Z," Malaysia: 
Very slow increase, and improving rapidly, contagion.
: 2,766 (actual 7,181?)
Δ: 140 = 5%
: 43 
Δ: 6
/
: 1.55% - Above Avg 
 02/04 #CovidMalaysia"
Obinna,@obnna,2020-04-01T21:30:04.000Z,"If you see your imam of peace now,  you won't recognize him. After this covid-19 I will surely love to go Malaysia to meet her lovely citizens."
Raimah,@raimahbakil_,2020-04-01T20:26:59.000Z,"I wish i can fly to my hometown rn and hug my parents , my siblings arghhhh miss them so much 
 covid-19 please go , dont love Malaysia so much , world also dont love you "
Neil Ellis,@neilellis,2020-04-01T19:42:29.000Z," Malaysia: 
Very slow increase, and improving rapidly, contagion.
: 2,766 (actual 7,181?)
Δ: 140 = 5%
: 43 
Δ: 6
/
: 1.55% - Above Avg 
 01/04 #CovidMalaysia"
Freepress,@ultimateOne,2020-04-01T19:17:37.000Z,"#Dyson Designed a Ventilator in 10 days. Now He’s Making 15,000 to Fight Covid-19 - where in Johor, Malaysia?"
Chef Jen,@Jendulism__,2020-04-01T18:56:22.000Z,My prediction is Malaysia will win this COVID-19 war and be one of the earliest to recover economically.
Neil Ellis,@neilellis,2020-04-01T18:33:24.000Z," Malaysia: 
Very slow increase, and improving rapidly contagion.
: 2,766 (actual 7,181?)
Δ: 140 = 5%
: 43 
Δ: 6
/
: 1.55% - Above Avg 
 01/04 #CovidMalaysia"
rporrwal,@rporwal,2020-04-01T17:20:06.000Z,"One of my friend Piyush Trivedi is stuck at Malaysia as he visited there on behalf of his organization and he was about to return but due to pandemic Covid 19 international flights got cancelled and he is seeking aid from govt of India for returning to India.
@DrSJaishankar"
HANNA JENNA,@HANNAJENNA97,2020-04-01T17:10:17.000Z,"I can't wait the day that 
'Alhamdulillah semua pesakit COVID 19 telah sembuh sepenuhnya dan Malaysia bebas COVID 19' 
#malaysiacovid19 
#KekalTenang 
#HapusCOVID19 
#Malaysia 
#AWANInews 
#awaniviral 
Retweet if you guys feel the same !"
Alliya,@alliyanabilah1,2020-04-01T16:59:41.000Z,"We Malaysian should be grateful that we’re Malaysian and living in Malaysia. In US, apparently to get tested for Covid-19 it can cost you up to 4k dollars. Thank you Malaysia and frontliners. Therefore I wanna advice people to have patience and stay home also be a good citizen."
Lady D,@DollyYousef69,2020-04-01T16:23:36.000Z,"Malaysia has faced many outbreaks from the previous years. Its time to build a fast track quarantine terminal in order to prevent the outbreaks at an early stage. Landed flights from the outbreaks origin must be quarantine at this terminal for health screening purposes.
#COVID"
Shasti Seelan,@realshastidaran,2020-04-01T13:12:00.000Z,Stay safe tweeps.. 2908 covid 19 cases in Malaysia.92 to reach 3k...
deepak badhwar,@___landlord___,2020-04-01T13:09:01.000Z,"Tablighi Jamaat,first Indonesia then Malaysia and now India. They are nothing but a courier.. Do hell with this sick ideology ##TablighiJamatVirus #COVID2019 #COVID #trending #NizamuddinIdiots #NizamuddinMarkaj #COVID19Pandemic #ActNowSaveIndia"
Akmal95K,@K95Akmal,2020-04-01T13:01:34.000Z,"Kept thinking that if only Malaysia had been able to control COVID-19 outbreak, but other countries can't, take for instance, US, then, even if we managed to have zero cases by 14 April, the RMO may still be enforced considering the possibilities of contact from other countries."
Coronavirus Stats,@covid_data,2020-04-01T13:00:12.000Z,"COVID-19 Stats For 
 Malaysia:

Currently Infected: 2,218
Recovered: 645
Deaths: 45
Serious or Critical: 102

#coronavirus #Covid_19 #CoronaVirusUpdates #COVID19"
Titania,@green_tea_bxtch,2020-04-01T12:40:56.000Z,"reading that msia manage to flatten the covid curve give such a relief. but im not in malaysia, and here the covid curve are exponentially increasing. im skek."
FazliZakaria,@fazli_zakaria,2020-04-01T12:18:40.000Z,"Sars 2002-2004, H1N1 2009, Covid-19 2020, I hope the government learnt something from this epidemic. Singapore did theirs, I hope Malaysia wont be left behind."
Shearn Housemandalorian,@shearnandrew94,2020-04-01T12:09:01.000Z,"Whole world: worried about getting the Covid-19 infection leading to mortality and/or morlebidity with increased risk of spread to family members
Housemen of Malaysia: ""shit, if kena quarantine, will I get extended and will it affect my contract?""

Reality of HOs of Malaysia"
Amin Umar,@Grasekka,2020-04-01T12:06:46.000Z,"This 14 days of MCO is actually very critical to Malaysia. Not only for health concern, but our economy as well. If we can flatten the covid 19 graph in this fortnight, we can build our economy faster and maybe this is our chance to become a leading country in the world"
BitCoin *3.7GB* |14775 TPS| Sunnydays,@bsv_sunnydays,2020-04-01T12:04:58.000Z,"In the dangerous time of Covid-19, religious suicide (virus) bombings also up their games in Pakistan, Malaysia, Israel, US, Indonesia and elsewhere I haven't read by outright flaunting government health rules of social distancing."
"nakvi
בנימין",@nakvi,2020-04-01T11:57:59.000Z,"2000 foreigners Tabligh Activists from 70 countries are in India on tourist visa: Indian authorities 
#COVID 
Tabligh Foreign Nationals In India
Countries.       Number 
Bangladesh       493
Indonesia.         472
Malaysia           150
Thailand           142"
